ID,Upvotes
87098,41454307758921
409104,-55555559332037
378766,-55555559332124
282983,41454307758847
299677,47036165982419
311718,-53792020989823
355899,-53792020989884
391297,105833042955104
123718,-29102589186645
459311,105833042955158
456617,-55555559331684
121327,47036165982431
234817,105833042955109
70009,57178239158920
217183,105833042955094
293741,-53792020989922
205053,105833042955444
216929,105833042955113
468473,-155276588101843
14518,41454307758988
323287,-53792020989843
193262,-53792020989724
388502,-55555559329869
405470,47036165982769
229029,41454307758895
79787,-155276588101827
190361,47036165982422
441122,105833042955192
235391,-53792020989259
205638,41454307758863
94060,156756678852715
385421,41454307758843
251420,105833042955171
39408,57178239158922
267118,-53792020989470
163143,41454307760761
314267,-53792020989895
342579,41454307758857
409915,41454307764111
221227,189106223634397
164857,105833042955106
159653,-53792020989867
414634,105833042955121
327262,41454307758863
225836,-53792020982873
385873,47036165982472
423974,-155276588101400
338361,105833042955118
21471,105833042955111
313431,41454307758931
101271,105833042955178
254361,41454307759312
197307,41454307760755
417976,105833042955122
129091,41454307758933
405068,41454307761293
210453,-53792020989800
423352,-55555559332100
12704,-55555559332144
422258,-29102589186660
231345,105833042955279
421827,41454307758830
228411,41454307758840
41238,-55555559332152
220586,47036165982679
160832,41454307759009
269266,-29102589186662
82928,41454307761531
134557,-53792020989118
171239,41454307758856
336479,-55555559332110
54665,-55555559332109
126345,-155276588101854
373089,189106223634324
393618,-53792020989530
315638,189106223634343
144839,-53792020989738
371778,41454307758933
323626,47036165982411
396919,189106223634715
299776,-53792020989732
399793,-29102589186286
450876,-53792020989913
79498,41454307758829
145005,41454307758926
404287,-55555559332030
118052,41454307758935
226748,189106223635491
210307,41454307760822
153405,189106223634372
420898,-53792020989849
301730,41454307760860
99725,47036165982424
53053,-155276588101842
113624,47036165982580
376317,105833042955163
108497,41454307758839
83555,105833042955176
440623,105833042955095
127874,-53792020989916
228079,189106223634354
230298,41454307758847
166492,41454307758904
413693,105833042955089
439514,105833042961764
371054,41454307758827
19544,189106223634329
339537,-29102589186482
5987,47036165982478
164805,-53792020989905
277877,-55555559332102
350865,-55555559331879
322714,41454307759015
258794,105833042955111
463197,57178239159039
128041,105833042955155
420860,41454307758923
5150,-53792020989905
833,47036165982416
257353,-53792020989847
439437,-155276588101846
164355,105833042955094
153728,-55555559332138
363563,105833042955156
185080,41454307759050
52845,156756678852709
90952,189106223634356
90554,-155276588101805
398497,41454307758831
194543,-155276588101634
355224,-53792020989920
313482,189106223634341
19925,-155276588101804
39637,189106223634353
382421,41454307758859
145502,105833042956469
351984,105833042955159
307118,-53792020989793
188808,105833042955333
7220,-29102589186664
267882,105833042955180
281514,-53792020988448
361620,41454307758824
284813,47036165982421
422343,47036165982871
120682,57178239158916
272042,-55555559332089
256968,-155276588101853
400917,-53792020989901
39960,189106223634361
143741,57178239158917
273851,41454307758916
232290,189106223634405
418249,-155276588101453
265227,105833042955109
167039,156756678852712
360447,41454307758864
153725,41454307759186
452004,41454307759197
294344,105833042955199
413150,-55555559332024
47255,-53792020989850
202443,-55555559332090
197454,105833042955122
364979,47036165982431
382289,-53792020989909
205694,-29102589186231
388437,57178239158919
307077,-53792020989906
56264,189106223634380
376575,41454307759643
287980,189106223634350
391027,105833042955093
278286,41454307758876
301937,105833042955502
202097,41454307760184
253540,189106223634379
428011,41454307758827
304905,-53792020989921
388815,189106223634514
331046,-29102589186643
160702,41454307758874
162717,41454307759316
3757,41454307759222
350220,-53792020987898
312281,105833042955147
18082,-53792020989923
322249,57178239158912
201960,-55555559332127
41415,-53792020989910
301121,41454307758840
410849,-155276588101842
124863,189106223634324
78267,57178239159529
402074,105833042955234
267768,105833042955539
329491,105833042955110
352785,105833042955279
427076,-53792020989856
279473,41454307759280
177935,189106223634789
422733,105833042955178
127866,-53792020989627
201678,-155276588101854
290443,-53792020989904
173948,105833042955101
54231,105833042955110
469535,41454307758832
68720,-155276588101840
67182,41454307758827
419848,189106223634342
271697,-53792020989881
178072,-53792020989917
358401,-55555559332119
416129,47036165982474
424948,105833042955114
158710,41454307758821
439113,105833042955239
395414,41454307758840
406129,-155276588101859
159498,41454307758823
374705,105833042955094
319894,105833042955127
109654,-155276588101854
72695,-155276588101859
415699,189106223634377
181714,189106223634391
333564,-155276588101841
5223,41454307758880
370299,105833042955552
181424,105833042955088
75501,-53792020986724
422108,47036165982430
35751,-53792020989884
327509,-53792020989906
14148,41454307759664
457282,-29102589186626
327519,105833042955106
194687,189106223634476
77877,-155276588101839
378536,41454307758939
159664,156756678852730
132360,-53792020989832
232778,105833042955148
348667,-155276588101522
131177,105833042955219
233995,-29102589186625
275500,-55555559332008
432955,47036165982499
109985,41454307760045
192349,-55555559332151
466821,-29102589186544
159440,156756678852721
265148,-55555559332112
408918,41454307760827
141822,41454307758902
156602,156756678852700
252375,-53792020989089
205349,105833042955112
94394,-155276588101460
247705,47036165982415
287610,105833042955112
203800,41454307758856
30504,41454307759056
102263,-53792020989816
64157,-53792020989886
331212,41454307758828
363953,189106223634430
241431,189106223634324
312605,189106223634335
214455,189106223635925
124302,189106223634357
256212,-53792020989883
411863,105833042955095
255082,189106223634387
317479,-53792020989870
262616,-55555559332149
361147,-155276588101842
429613,41454307758834
435835,-53792020989889
55964,47036165982753
150250,105833042955491
447306,47036165982425
459513,57178239159037
269477,-53792020989852
431298,-53792020989908
443442,105833042955113
216004,105833042955244
137218,-155276588101861
414191,57178239158925
73362,-53792020989492
238480,41454307758862
447812,105833042955103
221934,41454307760205
5805,57178239158915
288965,47036165982584
436268,105833042955157
323408,105833042955157
66961,47036165982465
391077,47036165982513
308534,41454307758824
50263,-155276588101859
20164,-29102589185625
296050,105833042955118
386229,105833042955095
103624,156756678852734
301364,-53792020989755
48306,-155276588100409
425350,189106223635148
302619,-55555559332128
311132,105833042955172
296023,189106223634356
60080,41454307758852
377355,41454307758848
349282,-55555559332052
126183,41454307758870
115757,41454307758955
51574,105833042955150
330541,-55555559332144
355930,41454307758863
198789,189106223634337
32714,-53792020989768
159386,189106223634373
374634,41454307758832
371099,41454307758840
3480,41454307758889
161478,47036165982481
327116,41454307759794
358447,105833042956327
337463,105833042955402
409501,47036165982471
106119,-155276588101820
377342,57178239158939
258120,189106223634355
233844,-53792020989666
274799,105833042955107
64641,41454307758914
434081,47036165982448
276639,-55555559332109
103057,41454307759167
225140,-55555559332090
339705,-155276588101839
366277,105833042955088
61326,-55555559332114
285283,-55555559332073
72089,-55555559332129
370729,47036165987715
139011,-53792020987768
172433,105833042955101
99484,47036165982485
427341,57178239158925
327443,-53792020989750
265603,57178239158912
137328,-155276588101853
450189,41454307759527
345060,-53792020989854
372250,189106223634329
130319,41454307758824
380494,-55555559332074
444532,189106223635574
358575,105833042955107
97656,105833042955092
21167,41454307758828
343379,-55555559332138
42379,41454307758908
111934,105833042955592
463956,57178239158910
140523,-155276588101860
64146,41454307759031
246488,57178239158971
266766,-53792020989890
119466,-155276588101828
290660,-53792020989872
89554,105833042955096
471005,-55555559332041
263302,-55555559331327
415870,105833042955106
214280,47036165982435
360476,-155276588101847
247538,105833042955131
125295,105833042955106
46279,105833042955092
356733,105833042955106
104689,189106223634332
215871,-55555559332146
168385,105833042955404
415420,41454307758860
293722,189106223634362
11170,189106223634321
465676,105833042955536
165949,156756678852705
445412,41454307760090
314317,-155276588101790
207985,105833042955115
425376,-55555559332133
346255,47036165982426
88449,-29102589186635
463296,-55555559332117
116589,189106223634539
167535,189106223634330
325934,105833042955097
94842,-155276588101829
450518,41454307758895
265865,189106223634358
143448,105833042955157
110159,-155276588101714
466427,41454307758894
58399,-55555559332043
158194,-53792020987260
300944,-53792020989915
204158,105833042955140
184149,41454307759994
378751,47036165982419
382448,189106223634337
314366,105833042955110
195456,156756678852760
422139,189106223634357
307195,189106223634534
459064,47036165982431
32959,189106223634328
15991,105833042955302
225968,105833042955250
392696,156756678852699
129574,189106223634322
246770,41454307758946
28601,47036165982502
46828,47036165982413
448583,-55555559332142
30001,105833042955106
354183,-53792020989419
96736,-29102589186474
246975,-155276588101854
298735,41454307758885
392221,57178239159040
178285,41454307759050
290335,105833042955087
56961,41454307758841
316799,189106223634408
424295,-53792020989899
216687,189106223634449
347350,105833042962423
119308,41454307758837
54120,47036165982433
22863,41454307758821
320633,105833042955117
46340,41454307758911
87224,189106223634335
22857,47036165982428
164253,41454307759042
385073,-53792020989921
463878,-155276588101858
204297,189106223634370
374269,105833042955095
40132,41454307758872
293024,41454307758994
395862,189106223634341
406177,105833042955094
72517,-53792020989915
92693,-53792020989907
395248,41454307758840
329290,189106223634404
182355,47036165982425
3217,-53792020989574
139416,105833042955096
325938,41454307759661
371389,-53792020988863
95972,-29102589186596
356228,47036165982434
424807,41454307758910
352338,41454307758881
51062,-53792020989888
294989,41454307758930
344202,-29102589186654
86715,105833042955093
432873,105833042955177
41109,-53792020989910
333773,-53792020989921
78073,105833042955115
418231,47036165982416
425351,-155276588101703
225537,189106223634335
249006,189106223634906
190717,105833042955137
200322,-53792020989891
462212,47036165982501
232048,-155276588101860
72718,-155276588101854
165904,-53792020989825
409475,-155276588101851
56766,-53792020989653
306205,41454307758868
183692,41454307758888
408588,47036165982429
23980,-53792020989875
408624,105833042955089
283323,105833042955088
5786,41454307758827
83988,41454307759294
356854,-29102589186404
292901,41454307758838
350206,41454307758845
52676,47036165982452
108338,-29102589186593
406359,-53792020989785
154674,189106223634378
100190,-55555559332144
253357,41454307759035
189110,105833042955184
279081,41454307758822
323874,105833042955350
368346,41454307758854
236032,105833042955235
187246,189106223634343
81475,41454307759091
186968,-53792020989851
432295,-55555559331680
30049,-53792020986941
197602,57178239158916
94152,-29102589186526
416343,-29102589186624
269212,-55555559332144
44569,105833042955383
216361,41454307759057
366578,105833042955095
281661,-29102589186645
26287,105833042955148
441776,41454307758874
446122,105833042955315
278614,105833042955638
206675,-53792020989884
165066,-55555559332149
381228,-53792020989879
120757,105833042955466
97290,41454307758937
192041,-155276588101767
142482,189106223634389
317345,41454307759451
352708,189106223634335
79080,57178239158931
323380,41454307758832
139824,105833042955105
109226,47036165982442
420080,189106223634338
408976,-53792020989918
247905,105833042955147
20411,-155276588101821
440036,105833042955478
241513,57178239158911
135638,189106223636157
425742,-155276588101812
7878,105833042955284
16209,-53792020989513
216938,-155276588101831
64656,-55555559332146
176093,105833042955100
131013,47036165982413
201706,105833042955856
21104,41454307758827
244674,105833042955087
181346,105833042955098
350378,41454307759392
163660,57178239158950
68748,105833042955094
94199,47036165982444
183140,105833042956838
121673,47036165982426
202801,47036165982501
390314,105833042955089
97206,189106223634404
34273,41454307759756
129676,105833042955132
411274,105833042955102
228851,-53792020989910
283450,105833042956160
161831,41454307759011
266688,41454307758823
122910,105833042955144
186138,47036165982409
104034,41454307759002
388096,-55555559331956
290725,105833042955219
64,105833042955133
402351,-55555559332086
183972,189106223634367
310920,189106223634961
285430,41454307759512
460964,-55555559332132
241511,-53792020989755
154001,41454307759113
315227,47036165982428
416954,47036165982411
66408,41454307758868
241668,-155276588099825
438445,105833042955104
61804,156756678852740
305576,41454307758966
385492,189106223634340
173411,47036165982436
435803,41454307758829
259964,-53792020989504
131623,-53792020989880
18702,41454307759383
362135,41454307758973
82041,105833042957478
337340,105833042955101
422502,105833042955111
371413,156756678852733
385661,-53792020989617
454102,41454307758857
128789,105833042955101
169695,-53792020989914
444229,-53792020989903
380797,41454307758904
381757,105833042955104
101108,57178239158932
46869,105833042955456
101641,105833042955093
445034,41454307758895
247799,47036165982755
68458,41454307759069
84418,-155276588101833
470194,41454307758847
166745,41454307758991
199540,41454307758827
431787,-155276588101834
332609,-55555559332148
448341,105833042955305
370650,105833042955161
4166,57178239159044
449462,189106223635480
131364,-155276588101650
439650,105833042955210
17412,41454307758886
425310,105833042955174
256158,105833042955221
257319,105833042955754
460017,-155276588101846
305701,105833042955713
188885,105833042955187
288861,189106223634382
307470,-29102589186649
236374,47036165982419
327268,-29102589186381
459033,47036165982488
356423,47036165982433
88495,-53792020989819
256466,105833042955111
282451,41454307758851
267705,105833042955268
241100,105833042955155
402829,-155276588101853
449048,105833042955726
128877,41454307758823
344416,105833042955168
126190,105833042955100
10253,41454307758828
198976,-53792020989871
386310,-29102589186637
82707,-53792020989882
454916,-53792020989581
330344,-55555559332108
431685,41454307758919
291027,41454307759233
429920,41454307758867
380456,189106223634659
147167,105833042955108
396453,47036165982416
445604,41454307759818
368515,-155276588101670
124685,156756678852734
314397,-29102589186641
53002,105833042955094
323184,-53792020989882
407058,47036165982429
89552,-53792020983988
268986,-53792020989901
425442,-55555559332133
242087,156756678853033
314089,105833042955095
407319,41454307758857
349821,-53792020989908
389960,105833042955095
411450,57178239158943
41959,-55555559332096
370589,156756678852699
323350,41454307759134
387311,105833042964865
250926,41454307758830
173417,47036165982510
333022,-53792020989898
85791,189106223634523
362167,47036165982511
392564,105833042955223
398090,105833042955500
369451,189106223634386
84188,-155276588101765
245348,-55555559331813
35068,189106223634369
112375,105833042955091
156095,-53792020989866
212938,105833042955510
25762,41454307758849
107415,57178239158922
420626,-155276588097374
288192,41454307759229
364731,41454307758926
65545,-53792020989881
290761,105833042955113
335971,105833042955096
143727,-53792020989890
19562,105833042955682
376760,57178239158932
361152,41454307760362
203686,189106223634358
149342,105833042955144
144438,41454307758843
355301,-53792020989886
121251,-155276588101860
50539,105833042955096
78176,156756678852699
10939,41454307758847
160836,-155276588101858
243763,105833042955142
134678,-53792020989831
311593,105833042955280
16044,57178239158910
408664,41454307761776
29320,189106223634415
196514,-53792020989922
169596,-29102589186601
169416,-53792020986893
377432,189106223634354
90022,-155276588101834
39035,105833042955097
283581,105833042955094
72792,41454307759147
227821,-53792020989910
331226,-53792020989382
263173,-155276588101496
357281,105833042955156
157048,105833042955098
15134,105833042955215
23912,-155276588101825
240772,105833042955154
375701,41454307759105
404463,105833042955108
216618,41454307759070
227332,-53792020989917
386800,47036165982442
212370,57178239158933
174260,105833042955183
42560,41454307758875
343731,189106223634340
389955,47036165982504
465622,-155276588101659
242690,-53792020989884
1652,47036165982420
333217,-53792020989545
134733,-53792020989865
167289,-55555559332056
459766,105833042955167
470177,-53792020987999
438988,189106223634358
93456,-55555559331414
229067,105833042955120
23093,41454307758841
323286,41454307758978
102250,41454307761563
192812,-53792020989923
307441,-155276588101809
426614,105833042955312
151152,-53792020989428
232426,41454307758870
82409,189106223634669
68626,105833042955432
386839,-53792020989902
321125,41454307758848
400344,-55555559332076
403077,-53792020989856
430891,-155276588101854
261291,-155276588101834
305493,-155276588101859
412005,-155276588101844
27588,105833042955194
379302,57178239158931
469426,41454307758956
28043,41454307758840
404420,41454307759114
17800,41454307758835
86302,41454307758948
48886,105833042955096
329131,41454307758911
261347,105833042955107
207366,41454307758830
400958,189106223634342
340312,-55555559332137
18998,105833042955242
380583,47036165982426
272690,47036165982470
154776,105833042955144
23351,41454307758983
5297,41454307758868
61404,105833042955107
448619,105833042955090
116227,-29102589186610
84306,105833042955122
304064,156756678852731
64315,-155276588101847
151919,156756678852713
304017,41454307758940
402869,105833042955242
371614,-155276588101852
156791,105833042955202
199997,-155276588101444
200820,-29102589186635
294090,189106223634347
69609,41454307758984
55965,-155276588101795
309858,105833042955113
413146,41454307762119
133280,-55555559332138
429883,41454307759541
247846,105833042955176
365406,189106223634372
436105,-53792020989517
42026,-53792020989890
393891,41454307758844
369499,105833042955107
411311,-53792020989873
305434,41454307758853
373654,41454307758893
137649,41454307758881
125196,-55555559332018
227916,41454307758836
228110,-155276588101843
82295,41454307758873
295971,156756678852749
139812,-155276588101841
346832,-53792020989797
352350,189106223634343
16484,189106223634329
101885,189106223634323
288755,105833042955117
436776,41454307758934
292095,105833042955124
295441,41454307758926
16553,-53792020989909
25749,105833042955607
334484,-53792020989901
348727,156756678852713
35365,105833042955141
145086,105833042955259
176112,47036165982779
192356,105833042957399
55894,-53792020989900
127251,-55555559332132
351453,57178239158929
75399,47036165982447
471153,-155276588101852
71792,41454307759093
162685,-55555559329197
368982,-53792020989600
254468,105833042955942
23591,41454307759650
455638,189106223635039
377533,47036165982440
330413,-55555559332133
421100,105833042956281
421438,47036165982435
169234,105833042955149
380956,105833042955162
99596,189106223634462
416763,41454307758944
304182,41454307758871
263255,105833042955152
402670,-55555559329762
31347,105833042959086
215592,189106223634374
213994,189106223634376
3576,47036165982433
154898,41454307759069
86331,-55555559332151
163056,57178239158938
22408,-29102589186626
233026,-55555559332138
330129,-29102589186656
176519,41454307758835
431817,-55555559332073
100386,-29102589186633
464702,41454307759023
47031,-155276588101860
362087,-155276588101857
24821,189106223634424
270203,-55555559331904
11479,-155276588101854
171750,105833042956137
244800,-155276588101829
97360,-53792020989916
51817,57178239159438
264777,47036165982518
290196,-29102589186667
47005,41454307758892
460282,189106223634383
265725,41454307758836
148098,41454307758881
345883,-155276588101845
337615,105833042955130
200920,41454307758853
4936,-53792020989852
331993,105833042955096
347874,47036165982412
246944,41454307758885
387337,105833042955146
126635,189106223634432
194889,105833042955138
281771,-29102589186537
134166,-53792020989895
366296,47036165982416
256804,156756678852705
364826,105833042955126
132079,105833042955093
393759,-53792020989862
258577,41454307758897
361760,156756678852717
471409,-53792020989823
325314,57178239159131
68612,-29102589186624
202434,-53792020989873
333890,57178239158925
229833,105833042955116
102593,41454307758823
418595,105833042955093
226754,105833042955407
186770,47036165982433
469309,-29102589186586
426089,156756678852718
465089,-55555559331982
322626,47036165982476
53418,-53792020989757
47791,-53792020989923
823,41454307758836
164992,105833042955664
426921,105833042955087
438094,189106223634363
313958,41454307759588
2613,47036165982435
424858,-155276588101841
235889,47036165982419
458590,41454307758838
173614,-53792020989922
44415,41454307759811
152986,41454307758824
3146,47036165982407
444640,189106223634342
376482,189106223634509
381025,41454307758824
192600,105833042957013
13805,47036165982465
408881,47036165983214
438288,-29102589186648
148244,47036165982446
396526,57178239158944
461200,105833042955121
88338,41454307758995
253820,47036165982529
428893,-53792020989818
227979,189106223634349
282475,-53792020989899
171271,-53792020989848
236692,47036165982469
240078,41454307758882
429214,47036165982435
323452,105833042955105
300064,-155276588101834
270801,41454307758875
185078,105833042955100
349588,-55555559332006
321458,189106223634919
466795,41454307759063
409306,41454307758838
262749,57178239158947
388920,-29102589186543
225522,189106223634323
278143,41454307758846
359189,-53792020989851
444306,41454307758885
5740,57178239158932
116289,47036165982415
273416,47036165982408
78618,41454307758895
285073,-55555559331364
82575,-155276588101776
396185,-29102589186634
367198,105833042955112
45563,-155276588099586
444569,41454307758888
73125,-53792020989922
360026,-53792020989775
463321,189106223634384
298205,-53792020989902
30563,189106223635370
77924,105833042955087
140332,-29102589186630
138097,105833042955122
335252,41454307758830
467930,-53792020989888
196547,57178239158918
471112,47036165982425
414912,105833042955161
191714,189106223634358
71061,41454307758823
266901,41454307758941
253365,189106223634432
396000,-155276588101816
333887,47036165982444
19819,-29102589186611
76023,41454307758847
152958,105833042955160
196825,41454307758864
116404,41454307758822
136620,-53792020989819
15669,-55555559332138
305190,-55555559332088
152332,-53792020989820
15528,-155276588101861
173792,47036165982558
113811,47036165982464
98308,-53792020989922
198015,-155276588101630
56863,41454307758823
128463,105833042955102
205041,47036165982408
68427,189106223634344
132307,47036165982439
240392,-55555559332129
229662,41454307758830
67974,47036165982934
211716,105833042955254
1512,47036165982436
168400,41454307758848
243180,-29102589186530
368433,-53792020989725
121301,-55555559332138
285268,41454307759187
386756,-53792020989916
402100,105833042955529
459160,41454307758961
255080,105833042955089
236208,105833042955135
177948,189106223634437
209027,105833042955126
403518,-53792020989812
320272,105833042955232
39551,189106223634334
157038,-29102589183174
418140,41454307762212
273206,-55555559332036
72000,105833042955108
405884,-29102589186567
143310,-53792020989904
162768,105833042955111
153180,189106223634329
139552,-53792020989910
375937,47036165982648
431500,47036165982459
285571,105833042955298
293169,189106223634425
170316,41454307758927
24515,41454307758863
111463,-53792020989911
195900,41454307759297
449780,-29102589186608
197008,-53792020989880
317897,-53792020989902
1011,41454307759259
329268,41454307758932
394248,-53792020989915
381560,-53792020989326
175956,105833042955093
165078,105833042956815
430182,-29102589186642
101254,105833042955204
95462,189106223634716
165422,-53792020989644
349808,189106223634417
152801,-53792020988196
288057,-53792020989688
28865,41454307759515
114107,105833042955745
449092,41454307758938
76134,41454307758836
89888,-53792020989910
88636,156756678852718
448213,-155276588101857
448244,189106223634343
203362,189106223634339
341001,-53792020989764
332438,41454307759007
4905,41454307759363
40772,-155276588101863
175905,41454307758833
315239,105833042955094
401812,156756678853004
262266,41454307762158
72154,105833042955125
178391,41454307758902
335813,41454307759078
406653,47036165982468
120621,105833042955087
150038,41454307758854
135837,-155276588101848
84081,-53792020989633
218770,-53792020989738
291717,105833042955789
169186,41454307758857
251543,-55555559332124
369265,41454307758840
429402,47036165982434
166256,-155276588101765
219817,105833042955863
226346,47036165982546
83130,105833042955180
134197,189106223634336
135833,-55555559332001
16288,47036165982462
11765,-55555559332120
98372,-155276588101214
263871,-55555559332092
439764,189106223634861
265475,-53792020989835
25885,-53792020989841
296527,41454307758844
308591,105833042955121
185578,-53792020989794
51219,41454307758854
344877,41454307762444
26681,-155276588101626
51175,105833042955105
342636,41454307758861
469534,41454307758835
106524,-55555559330095
222238,105833042955172
205857,189106223634350
424033,156756678853516
199510,41454307758850
115414,47036165982468
159594,41454307758921
312997,41454307758857
335047,41454307758836
336812,105833042955533
66317,105833042955220
131997,-53792020989807
391768,-55555559332133
427299,41454307758824
442818,105833042955115
5433,105833042955509
195316,-155276588101658
76331,41454307758873
5111,-55555559332144
467617,41454307759521
85011,189106223634427
427783,189106223634345
402144,105833042955249
113037,189106223634347
3344,156756678852888
217268,105833042955088
444949,-29102589186623
358165,41454307758843
23991,-53792020989787
234755,41454307758823
10394,105833042955152
458144,41454307758859
427087,-53792020989736
114891,41454307758859
316975,-55555559332129
437556,-155276588101842
356849,47036165982487
436158,41454307758868
442110,189106223634670
282614,-155276588101817
130178,47036165982478
35036,105833042955261
129586,57178239158928
150427,-53792020989346
403652,41454307759225
356241,-155276588101833
384064,47036165982445
231738,-29102589186645
208846,-53792020989915
338262,41454307758845
398695,189106223634384
140086,41454307758889
221378,-53792020989699
151456,189106223634807
281441,105833042955331
183432,41454307758841
4673,57178239158927
223313,105833042955109
54067,47036165982445
260561,105833042955093
381043,105833042967353
376794,-53792020989900
86389,-55555559332128
115739,189106223634491
944,105833042955191
300090,-53792020989888
368856,189106223634729
223355,47036165982431
279046,41454307758880
177749,105833042955519
402901,41454307758849
463187,-53792020989903
46097,-155276588101848
289107,57178239158918
83006,105833042955086
207987,189106223634345
75225,-155276588101861
372847,41454307758916
412537,189106223634382
277310,47036165982421
40521,41454307760092
83753,-55555559332103
290180,41454307758885
16000,47036165982518
17221,156756678853060
416375,47036165982433
230514,105833042955134
340975,41454307758838
238091,105833042955241
439607,41454307758888
434345,189106223634338
7339,-155276588101825
55196,47036165982520
321440,189106223634347
237642,105833042955321
207099,105833042955102
138245,105833042955612
398659,-155276588101830
364268,105833042955334
284570,105833042955121
149720,41454307760203
78652,47036165982459
418831,-53792020989921
228943,41454307759471
373556,105833042955088
180984,41454307759056
467044,-53792020989903
416441,41454307758839
103576,105833042955112
405316,105833042955120
138638,189106223634335
259223,-29102589186655
213712,41454307758899
292935,105833042955307
52149,47036165982460
171555,-53792020989901
111714,41454307758919
87300,105833042955101
168012,-155276588100770
393516,41454307759250
466269,41454307758871
141804,105833042955574
116348,-53792020989918
344958,189106223634444
90144,47036165982414
59713,41454307758912
287915,-53792020989879
238221,47036165982415
321254,-53792020989908
160965,41454307758870
59120,41454307759111
197341,-55555559332093
121182,41454307759081
252125,-53792020989902
280168,-55555559332139
82112,105833042956203
102153,-53792020989858
462997,105833042955428
375943,-53792020989770
217556,105833042955597
32039,-53792020989855
448669,105833042955386
217720,41454307758845
216289,-55555559332122
194290,105833042955145
447221,105833042955106
164829,-55555559327371
110485,105833042955104
456777,156756678853188
370251,105833042955168
4110,105833042955135
46275,105833042955125
344836,-53792020989900
3593,47036165982442
312784,189106223634356
410453,-53792020986367
274943,41454307759652
333846,47036165982539
199579,41454307758824
219123,-53792020989745
323514,105833042955106
40897,41454307758936
407398,105833042955144
103600,-53792020989137
111909,105833042958317
105756,41454307759052
176104,156756678852742
65699,105833042955105
191966,105833042955112
7917,105833042955098
244387,41454307758910
391263,41454307759068
146913,-55555559331632
253170,189106223634435
393250,-155276588101823
417620,41454307759260
363404,-55555559332065
121404,189106223635711
130409,-155276588101860
22475,-53792020989917
85160,-29102589186640
389136,57178239158925
324120,-53792020989181
446052,105833042955097
356601,-55555559331108
212001,105833042955087
210241,41454307758864
322361,-53792020989789
356890,-53792020989871
149745,-53792020989921
363191,47036165982440
128115,189106223634385
200256,-155276588101835
35201,-155276588101835
147931,-53792020989814
25181,47036165982421
109709,-53792020989874
178368,47036165982409
392898,-55555559332097
330996,-53792020989893
433160,-53792020989866
166115,-155276588101421
118314,105833042955087
45676,-29102589186582
152959,189106223634376
279356,105833042955152
268359,189106223634368
122099,105833042955135
107332,41454307758935
204243,-155276588101578
385490,41454307758855
391610,105833042955144
194198,105833042955144
20622,105833042955124
285900,-55555559332119
157237,189106223634683
422750,41454307758916
198120,47036165982450
253000,-155276588101672
431503,105833042956812
127054,189106223634353
436168,105833042955121
235014,41454307758963
290563,189106223634464
345328,105833042955130
261263,47036165982567
338438,47036165982471
294307,41454307758839
247067,189106223634468
128993,-53792020989910
266828,105833042955106
347766,105833042955111
441777,41454307762611
188660,105833042955092
209522,-53792020989902
269800,41454307758902
338105,105833042955421
279369,-155276588101818
101359,105833042955325
199354,189106223634364
273124,105833042955254
121342,41454307758889
51462,-53792020989893
388922,189106223635607
111710,47036165982428
266868,47036165982428
50307,47036165982456
110688,-155276588101787
420169,189106223634337
441080,47036165982410
245686,47036165982455
445687,41454307758904
199889,-53792020989874
345411,-29102589186660
222112,105833042955106
459800,105833042955126
206322,-155276588101848
470722,-53792020989886
174307,105833042955112
285493,41454307758845
237693,105833042955110
29284,41454307758841
106444,-53792020989903
332685,-155276588101789
173612,-155276588101849
433374,-55555559331875
340015,57178239158919
238918,105833042955373
92205,105833042955098
410142,-155276588101850
370963,105833042955237
352319,105833042957045
385150,41454307758853
200480,47036165982430
300265,41454307758854
228612,-29102589186634
387070,47036165982433
19104,105833042955227
306347,105833042955742
126578,105833042955094
437752,41454307758850
177629,-55555559331746
358255,105833042955101
326711,-155276588101828
229375,-55555559332150
171089,-29102589182390
275493,41454307759079
249872,-53792020989902
101448,-29102589186632
174769,105833042955150
300955,-29102589186536
119935,-155276588101800
194117,41454307758837
233466,189106223634427
235038,-29102589186657
281969,47036165982415
448993,-29102589186641
12708,189106223634609
412896,105833042955090
66839,-55555559332127
439037,105833042955102
369129,189106223634331
48418,47036165982446
143035,189106223634343
250273,105833042955149
391706,105833042955127
124351,105833042955295
442062,57178239158931
158868,41454307758823
32325,-155276588101852
79729,-53792020989881
156301,57178239159328
449733,57178239158911
287558,189106223634382
124531,-29102589186662
70457,105833042955117
97318,-29102589186426
56599,41454307759034
379012,-155276588101793
251869,-53792020989285
54501,-53792020989912
27853,189106223634466
202328,-29102589186612
144754,-53792020989899
146171,-55555559332152
339279,-53792020988792
57797,105833042955705
112736,-53792020989877
416699,41454307758825
219145,105833042955417
19580,189106223634340
52043,189106223634384
101992,189106223634388
17265,-53792020989852
277365,105833042955155
116620,47036165982621
352618,47036165982423
181224,105833042955088
10646,156756678852731
210113,-155276588101818
173468,189106223634326
65362,105833042955102
193206,47036165982431
300571,105833042955248
335587,-55555559332111
34161,189106223634428
283483,105833042955207
87375,41454307758878
79470,41454307758821
387909,-155276588101707
464292,105833042955158
159048,189106223634375
174543,41454307759099
253624,47036165982407
356952,41454307759130
403556,156756678853062
158151,105833042955396
42102,105833042955193
272308,-53792020989904
42207,41454307758847
