ID,Upvotes
156596,6.8507185
465565,-9.529545
268777,129.3358
32136,-11.775422
406449,16.668509
206620,2139.0393
400248,-15.731057
57744,139.15361
244745,-2.7778497
106306,278.7569
17271,68.24763
353395,-9.529545
437532,166.09532
296740,-3.000812
132868,989.4289
97116,496.3241
313691,-5.2466927
61978,148.19894
219736,9.2858095
416303,234.6713
56919,-11.775422
169143,154.72768
340070,99.43412
47703,37.557816
110468,-9.529545
315364,6.8507185
53783,148.19894
208365,2450.3208
120326,-2.7778497
282916,-11.775422
98502,58.429836
237592,16.668509
43200,6.6944704
53316,53.84084
92145,39.803696
55179,-9.529545
421754,-5.2466927
386129,16.668509
378447,154.72768
372392,23.197239
56638,18.914383
433033,33.53572
192015,6.8507185
334324,161.52365
30942,0.28823626
285422,-9.529545
444783,-9.529545
83685,-11.775422
36852,-9.529545
445115,-11.775422
386914,-9.529545
356775,4289.4507
164823,-9.529545
368863,15.625332
361251,13.223201
326412,6.8507185
134885,-9.529545
21800,8.44654
182310,68.24763
6762,217.41853
227548,-11.775422
214979,-3.000812
189197,-11.775422
297607,64.281906
285786,10.977323
32373,201.9682
353746,6.8507185
294854,-9.529545
293528,1162.9711
412003,131.32715
214903,39.803696
295478,-9.529545
229269,765.63525
104590,224.32
196632,6.8507185
417016,64.281906
49208,171.6977
50861,-18.954208
119456,352.83038
19185,-0.5319704
123988,-11.775422
73133,-1.9576379
286869,-9.529545
260389,19.9749
373143,9.096597
137182,9.096597
123098,-5.2466927
125659,-9.529545
143785,-3.000812
458498,-9.529545
423484,16.668509
38364,36753.05
285880,166.09532
352755,607.67834
54519,151.70584
49314,10.977323
223278,16.668509
51618,118.060265
83632,18.914383
93153,49.621475
419991,464.89355
275852,58.429836
465790,74.40098
252823,320.08487
17240,18.914383
272675,1956.5853
450035,45.65576
374138,9.096597
291034,-9.529545
177794,11.735589
401409,154.72768
275704,-11.775422
41431,39.803696
91422,68.24763
209795,7566.6724
35587,-9.529545
361352,1320.4357
235144,58.61905
450760,9.096597
116418,85.85139
163817,16.668509
438619,6.8507185
293448,15.625332
277673,85.42689
147434,10.977323
121372,-9.529545
373262,138.38113
384782,13.223201
62812,297.3555
462149,5.9967585
101280,389.1472
237980,-9.529545
262741,-11.775422
167454,33.53572
157443,188.96626
426221,170.9517
344512,148.19894
123864,-11.775422
171263,-11.775422
469990,-9.529545
244775,234.6713
275632,-0.5319704
374089,620.8871
94029,16.668509
218737,261.55014
57369,16.668509
67223,282.30237
243711,551.10345
405477,643.23004
234769,13.223201
277016,127.08994
416812,25.443111
34695,10.977323
275869,58.429836
284080,97.71787
287540,-9.529545
67603,609.3866
359857,-9.529545
215836,91.27897
133002,-3.000812
278727,1.9178089
389190,-11.775422
25894,-11.775422
100274,49.882244
272023,-9.529545
106057,778.96045
411204,-11.775422
411747,9.096597
133009,25.443111
213069,136.67508
264932,6682.004
1322,-11.775422
131913,41.10763
381063,13.223201
400237,23.263943
191912,5.9967585
87073,-11.775422
295658,64.583206
23931,2567.313
5248,142.75981
302720,-16.708334
466727,21.270302
228844,232.40108
160634,82.86898
249486,39.803696
18517,-9.529545
58736,148.19894
162050,419.34866
282310,41.10763
403048,-9.529545
301541,-83.43554
78941,68.24763
287686,39.803696
194252,-11.775422
46567,294.1208
388174,-9.529545
363295,201.1945
156061,-9.529545
382260,68.24763
441818,58.429836
446701,142.66399
50425,-11.775422
245102,356.0333
299470,174.42276
335326,53.227676
119837,-9.529545
405044,10.977323
130896,-3.000812
178647,-11.775422
353878,2.6441565
147629,1200.5698
93349,9.096597
444721,119.72292
247898,58.61905
341818,719.23596
452191,-11.775422
83516,747.3095
456477,37.557816
136527,-11.775422
78930,-9.529545
323876,16.668509
117220,19.9749
361043,-11.775422
47456,-9.529545
7123,-2.7778497
9765,144.90987
371310,14.0656395
337856,192.93196
301912,-0.5319704
432409,-11.775422
196141,138.38113
170739,6.8507185
365103,9.2858095
435588,31.849339
391159,41.10763
61163,154.72768
196932,117.07038
308048,25.443111
95359,13.223201
104160,37.557816
350749,6.6944704
29010,167.67108
179792,1852.9196
32318,9.096597
332907,493.3486
422773,-11.775422
104006,-9.529545
33017,41.66713
465406,214.62743
362713,-3.000812
436911,0.28823626
79616,717.58154
227,-9.529545
100163,-9.529545
113299,9.096597
82832,-11.775422
3870,58.429836
140453,64.281906
91942,-5.2466927
362903,6.8507185
40419,-45.067013
304648,604.0457
125352,138.38113
78101,76.64686
43454,129.3358
466652,1006.6753
342917,18.914383
331129,45.65576
119177,-9.529545
322837,87.33593
171572,6.8507185
241012,-11.775422
238582,-9.529545
377370,56.183956
225327,160.38329
174232,22.22078
320351,9.096597
90478,99.43412
203500,37.66233
421567,329.35486
403966,13.223201
400056,-11.775422
277390,99.43412
351817,-1.9576379
390488,25.443111
61629,13.223201
431545,261.55014
270951,6.8507185
14921,-9.529545
331100,92.68676
357067,278.7569
405390,-130.8945
249554,-11.775422
348478,-3.000812
190898,-2.7778497
292180,-11.775422
429335,18.914383
293007,47.636364
308260,98.62545
27843,83.17559
464731,15.625332
66493,13.223201
6312,13.223201
50277,-2.7778497
350546,-5.2466927
312094,293.181
50206,-9.529545
3478,56.28847
203400,-0.5319704
145819,357.60156
308170,920.6572
102773,-11.775422
75586,47.636364
215403,97.18824
85951,8977.575
353557,-3.000812
95293,595.2189
49058,2250.5898
454226,39.803696
145889,15.625332
438496,-9.529545
190103,97.18824
441303,21.44833
361841,148.19894
353540,385.84018
213160,911.72546
222753,138.38113
373534,-9.529545
253404,170.9517
323321,10.977323
27020,7.039935
299407,37.557816
89715,-9.529545
273998,18.914383
232277,6.8507185
470062,-9.529545
273874,-9.529545
167228,-9.529545
106887,297.46994
212227,227.34099
387464,-9.529545
95485,-9.529545
67062,503.375
236939,58.429836
434598,58.429836
51069,-18.432446
129894,323.68787
263129,74.09971
160300,635.7938
433849,223.78227
236191,275.85236
190106,37.557816
41451,80.95518
288276,-11.775422
359058,525.7235
59895,400.4384
13781,-0.32807103
3359,-11.775422
59009,76.64686
145341,40.064453
169930,1.9178089
200846,-9.529545
240513,16.668509
411608,309.06946
293682,-9.529545
142786,132.40617
308281,39.803696
330865,90.44088
462193,41.10763
256867,9.096597
343922,184.82378
408593,-11.775422
319863,92.68676
365634,29.60347
367123,5.9967585
351196,145.95306
298384,15.625332
382482,-3.000812
272513,-0.5319704
88413,716.1978
337109,-9.529545
139657,-3.000812
110277,-11.775422
267149,9.2858095
423640,43.35351
141681,74.09971
137760,307.7461
30518,68.24763
437600,-5.2466927
45903,108.431694
398125,56.183956
83762,-9.529545
165116,15.625332
431825,76.64686
69510,548.85754
43366,25.443111
68272,-11.775422
82968,-3.000812
411405,311.62418
327293,-3.000812
117014,178.29903
127460,154.72768
423293,47.636364
410433,204.27016
278248,-2.7778497
336487,488.79724
140857,58.429836
35444,74.09971
374186,-9.529545
324823,167.67108
275979,260.87454
30240,-9.529545
211109,23.197239
156496,244.93774
196321,426.1447
147067,180.86963
65784,139.15361
276030,9.096597
52808,18.914383
110651,12.663693
26837,267.40222
238652,43.363476
252945,9.096597
398754,-11.775422
211947,608.2291
119082,-3.000812
258580,369.74857
16256,74.40098
150686,76.64686
18118,31.849339
459457,-3.000812
168578,8.44654
391830,-9.529545
301804,-3.000812
244505,-3.000812
260915,68.24763
17292,442.2854
410677,-9.529545
206701,23.040989
451860,-3.000812
91799,33.53572
320817,965.47986
357639,-9.529545
439341,349.50458
122306,23.197239
243960,-5.2466927
245815,56.28847
304518,16.668509
67875,23.197239
63244,-0.5319704
252220,15.625332
37902,9.096597
295572,45.65576
268735,205.26558
164318,136.13525
257482,373.39368
198713,1600.768
459044,118.060265
72562,-21.199268
404225,31.28984
439796,619.01514
199829,-9.529545
137485,196.11502
178129,851.6368
439344,374.0054
309640,145.00569
237871,13.5686655
128223,-11.775422
192225,-3.000812
270190,141.40375
395318,2.8221855
317454,13.223201
147007,16.668509
180893,9.096597
437489,497.40335
401648,148.19894
192151,-11.775422
426434,18.914383
385438,234.6713
237887,-11.775422
188151,3657.2788
418822,-9.529545
138484,25.320618
218732,224.85349
132578,18.914383
370460,235.2615
14135,-9.529545
398879,-9.529545
401470,13.223201
138316,2703.7036
209278,227.09937
337630,-11.775422
187333,23.197239
286805,39.803696
295283,649.0821
103367,-3.000812
52066,4296.887
119214,6.8507185
26567,-11.775422
392310,975.7492
179893,37.557816
470887,174.78471
256127,-5.2466927
55703,6.8507185
278516,37.557816
288226,23.197239
173325,236.91718
310990,243.4459
365446,23.694202
417916,7.470192
1081,184.72147
370682,39.421246
39563,1557.241
417772,-3.000812
321166,214.50223
412757,-3.000812
420952,9.096597
240527,1946.097
148182,9.096597
5316,3662.8696
400996,-83.43554
138792,58.429836
344633,6.8507185
8722,-11.775422
250525,118.060265
429418,-9.529545
94453,-3.000812
49533,18.914383
284370,68.24763
211046,647.8096
108861,91.27897
69207,-9.529545
416739,448.4365
287597,-0.5319704
3851,-3.000812
43502,33.53572
36427,-11.775422
179980,25.443111
175246,18.914383
369595,9.096597
285303,534.3171
177146,518.7275
312633,13.223201
317752,-9.529545
67514,2548.1182
281290,1119.0674
193952,23.197239
72899,66.82908
444793,3.7508802
11853,9.096597
226518,-11.775422
45730,6.8507185
388155,48.80127
399040,1355.318
197762,-5.2466927
213156,5.9967585
123022,16871.059
144145,18.264324
192076,350.57715
126921,41.10763
250458,334.78247
424643,269.026
158172,6.8507185
197988,-9.529545
3115,99.43412
383133,76.64686
462598,145.95306
102351,18.914383
216824,6.8507185
2552,-9.529545
265943,-9.529545
40377,68.78814
163497,357.60156
6711,9.489709
705,39.803696
420304,-9.529545
331505,1694.8163
374832,103.56994
186838,39.803696
178716,211.36253
388487,-9.529545
309895,23.197239
367400,50.161987
445537,76.64686
156027,16.668509
31552,71.85383
57810,-9.529545
358450,10.977323
359090,-0.32807103
300633,68.24763
461561,377.90372
362009,192.20647
432119,-9.529545
247826,381.81223
394736,6.8507185
164650,-9.529545
285312,-9.529545
29495,368.6364
176578,-9.529545
34272,-2.7778497
367969,402.96835
76278,101.32406
45646,41.10763
45610,13.283169
118352,22.22078
149657,652.18787
176010,11544.628
294295,49.882244
275764,-3.000812
158167,-0.5319704
360329,602.63495
288438,-3.000812
150350,129.3358
403165,-9.529545
44866,1295.582
175249,39.803696
187480,39.803696
466526,404.80984
458159,39.421246
150654,16.668509
213649,-9.529545
256163,5.9967585
67626,-9.529545
102968,-11.775422
404343,1006.3324
391257,64.583206
193630,-57.90324
280616,68.24763
415469,6.8507185
370291,18.914383
127329,421.3392
88039,64.281906
254509,17.287975
390457,-9.529545
42682,37.818573
9585,-11.775422
55899,214.62743
408841,37.557816
241347,9.096597
73319,-11.775422
433365,-0.5319704
42863,6.8507185
189068,204.27016
233480,-11.775422
130760,192.29337
32375,9.489709
225251,43.35351
113505,73.78771
283845,39.803696
21065,631.0788
255155,277.22107
438296,145.95306
345878,-9.529545
264842,16.668509
418621,1653.7506
316481,520.9734
325363,748.7841
332022,23.197239
70895,0.28823626
102722,-11.775422
161124,18.914383
101765,300.1742
126428,145.95306
51838,4.4485917
324996,16.668509
377168,39.803696
366152,-2.7778497
258623,380.1496
416806,9.096597
91142,71.11193
203712,125.63218
143894,13.223201
142875,-11.775422
386438,41.10763
247600,-3.000812
177813,39.421246
254215,9.489709
311521,18.914383
435295,41.66713
94019,699.8499
27573,91.27897
41412,781.68774
93914,-9.529545
394468,236.91718
288625,135.18788
440511,39.803696
362608,40.064453
220477,844.43335
54002,-11.775422
28891,6.8507185
434614,119.755
112498,25.443111
214148,865.4816
420520,9.096597
266205,-9.529545
267802,15.625332
293077,41.66713
426471,16.668509
79721,58.429836
332620,368.6364
4776,99.43412
461339,162.62917
268513,13.223201
212889,1044.5735
19550,16.668509
203556,-9.529545
71899,39.803696
404373,164.42297
416994,5.9967585
154691,184.05133
27904,16.668509
245995,43.35351
422141,-11.1559515
401698,469.48218
21420,47.636364
47466,929.6757
281411,39.421246
296727,-3.000812
303386,-84.08561
439685,45.65576
35866,6.8507185
184266,3122.239
419971,3689.5037
23425,76.64686
41509,-11.775422
50061,15.625332
368616,143.62059
131124,-9.529545
224086,-9.529545
226409,13.223201
417244,13.223201
127865,94.42446
19397,7417.6587
102193,1683.1276
204491,10.977323
200025,97.18824
23509,112.5731
214698,610.2068
359922,64.583206
298579,196.11502
371707,16.668509
48059,932.47485
187489,48.80127
245473,277.22107
154410,-11.775422
203748,18.914383
278350,59.577534
444714,11.735589
238249,25.443111
407052,258.03317
369526,594.47986
237961,-3.000812
162597,-3.000812
248228,-9.529545
179602,66.10627
218815,16.668509
321057,-2.7778497
362815,152.4818
36618,16.668509
444752,48.80127
360577,108.431694
19299,16.668509
303905,-11.775422
306820,18.914383
326774,148.19894
99860,-0.5319704
461691,45.65576
241531,266.27252
304679,144.90987
155666,-3.000812
464229,-9.529545
216193,365.17346
169031,224.59245
233763,14.909576
366144,224.85349
333920,-3.000812
184451,-9.529545
47025,25.443111
371998,139.15361
176193,233.25357
344750,278.7569
341938,-2.7778497
15025,6.8507185
260108,-9.529545
26468,18.264324
392997,108.431694
45004,-11.1559515
384067,43.35351
404825,9.096597
126037,-9.529545
257251,9.096597
195816,45.65576
64857,-9.529545
241984,118.24949
308193,-3.000812
297485,175.82622
208376,-9.529545
69993,13.223201
40888,1001.54333
467419,255.78482
155669,40.064453
233863,92.17858
277950,1.9178089
202534,-9.529545
14529,608.3284
143991,15.625332
222692,50.649155
320590,99.43412
98172,99.43412
461465,275.85236
827,-3.000812
257405,-3.000812
404416,-17.976933
283188,43.40988
387031,1141.6112
377193,43.40988
126394,-11.775422
45752,39.803696
239030,152.42569
369214,-11.775422
373224,-3.000812
320812,-11.775422
173963,1229.6069
344914,738.6739
285549,41.10763
95446,9.096597
434243,33.53572
113540,493.3486
194152,441.76947
374610,-11.775422
65375,6.8507185
10359,197.53218
50312,9.489709
344501,91.27897
160239,9.096597
91411,701.98346
168681,148.19894
279761,37.557816
82817,-11.775422
185105,135.18788
368871,-3.000812
250211,-83.43554
245788,-9.529545
45292,39.803696
128235,39.421246
399239,576.9886
166674,76.64686
224465,39.803696
240922,-11.775422
9530,-9.529545
45975,501.26193
294759,-9.529545
140989,127.878075
296966,-3.000812
105379,-9.529545
300936,5.9967585
167581,91.33616
231258,-22.741108
204199,-11.775422
271346,103.75916
137331,-11.775422
407299,152.4818
335158,187.13707
113567,39.421246
44121,43.35351
77812,1080.2875
36969,39.803696
394201,234.62396
155664,39.803696
137832,535.29944
182301,48.80127
254286,45.65576
203535,125.980095
241999,13.223201
298508,58.429836
51420,-2.7778497
212432,395.47836
445455,-9.529545
111452,803.9085
100418,39.421246
378253,390.6206
359568,39.803696
181876,-3.000812
170151,-3.000812
227067,13.223201
322386,145.00569
303787,792.2355
465482,142.50775
390761,-9.529545
78271,134.65205
343799,-11.775422
460059,80.92971
408121,39.803696
387884,9.096597
16815,13.223201
8149,-9.529545
278169,127.878075
280845,375.7188
303592,-3.000812
215996,94.42446
379035,-3.000812
94580,9.096597
188746,643.16315
100781,16.668509
138171,138.38113
253545,-3.000812
4167,45.65576
129846,39.803696
197071,39.803696
377241,223.78227
190843,138.38113
9276,37.557816
317887,193.03937
135577,-9.529545
283559,43.35351
322778,309.99197
372767,9.096597
437724,542.78064
270177,74.09971
416292,15.625332
31252,-9.529545
192326,43.35351
343520,1594.3639
194302,52.407455
261753,-11.775422
410678,18.914383
185829,16.668509
371486,39.803696
93481,-9.529545
453568,71.85383
466973,225.07564
122561,-9.529545
141287,12.663693
159691,356.0333
136439,-3.000812
17696,572.7121
185541,112.5731
134503,522.6596
425168,58.429836
347385,104.242256
263575,111.62495
62034,-11.775422
98527,349.50458
278160,1496.9252
86786,34.488335
352544,6.8507185
189263,14.909576
450120,6.8507185
83263,234.6713
46305,45.65576
360774,170.9517
456212,41.66713
460423,113.38773
261881,-9.529545
461946,20.795101
429405,136.13525
55755,154.72768
218827,194.45235
284092,162.62917
392375,-11.775422
33841,940.3852
453623,0.28823626
100388,23.197239
241951,33.53572
165441,18.914383
314798,398.1925
359640,129.3358
159788,43.40988
293707,-11.775422
256099,18.914383
333454,23.197239
363530,1.9178089
410781,16.668509
402243,18.914383
62342,23.197239
333221,152.4818
158469,152.4818
179864,-5.2466927
321076,37.557816
421557,165.8065
6881,13.223201
237523,-5.2466927
274176,-11.775422
453876,-9.529545
243922,18.914383
359494,6.8507185
302363,6.8507185
136942,58.429836
427965,-11.775422
297979,13.223201
114240,9.096597
288372,13.223201
16951,41.10763
221630,18.914383
396136,-11.775422
254968,74.40098
241994,3791.424
88702,5.9967585
111959,6.2006598
115149,148.19894
430749,49.882244
17606,98.53884
224899,236.91718
151351,165.8065
122051,-11.775422
17851,18.914383
151992,236.91718
454897,241.39865
341511,41.10763
230551,8146.8174
232689,9.096597
211238,21549.002
203689,281.96637
87423,31.849339
406064,815.2146
448403,1085.3384
1216,13.223201
324668,39.803696
164100,9.096597
135854,-81.18966
40881,49.621475
458441,-11.775422
100366,9.096597
131888,5.068063
194218,-9.529545
284311,-11.775422
29011,18.914383
45531,3571.6392
208765,243.99901
15922,-3.000812
197504,37.557816
158222,97.18824
34229,365.85107
413114,-3.000812
455923,66.82908
256635,-9.529545
324337,1054.911
382244,197.53218
291227,152.4818
323433,125.980095
231385,6.8507185
307807,66.92092
124435,-9.529545
166675,99.43412
400289,-11.775422
289975,371.99445
2357,331.36957
127713,236.91718
257225,9.096597
263010,52.407867
227904,107.65923
362513,-3.000812
124233,614.1422
175448,37.557816
221734,-0.5319704
190668,589.90466
128394,-9.529545
207201,23.197239
110035,6.2006598
131321,157.34834
25322,-11.775422
443738,66.00175
32891,-11.775422
81059,-9.529545
117838,-9.529545
329063,-9.529545
241603,16.668509
368419,243.07135
299991,-9.529545
381876,-11.775422
130679,172.44695
5126,18.914383
438739,-9.529545
64229,148.19894
249271,166.09532
469774,144.90987
262956,-5.2466927
403338,127.878075
411212,94.42446
176584,39.803696
436170,16.018444
353956,13.223201
134097,-3.000812
422788,1422.8934
156468,33.53572
11508,215.08336
428715,-11.775422
80198,282.2877
124896,-9.529545
306222,39.803696
243911,-5.2466927
113349,3698.3909
237117,5.9967585
216730,224.85349
27229,145.95306
146402,16.668509
461906,-11.775422
96719,9.096597
465672,9.096597
169690,161.1339
300259,148.19894
350332,9.2858095
235255,23.197239
255422,184.24057
7303,39.421246
439956,39.803696
168154,10.977323
66207,118.24949
169553,58.429836
146440,6.8507185
91414,45.65576
460020,143.62059
15940,18.914383
52206,366.39053
434714,13.379449
395081,18.914383
391112,6.8507185
344208,-9.529545
118925,31.28984
182745,54.653336
125870,-9.529545
371145,-11.775422
39465,-9.529545
210445,1685.3375
338657,11.735589
396101,288.19742
417005,162.62917
92755,6.8507185
70735,-0.5319704
244983,85.42689
411699,143.20381
59226,9.096597
249822,103.56994
311688,326.37225
110803,6.8507185
386501,10.977323
311061,252.36687
191656,13.223201
165170,74.40098
399840,101.09676
47551,-5.2466927
141562,18.914383
403757,-2.7778497
89541,18.914383
253663,11405.524
381142,-11.775422
208616,-5.2466927
264378,23.197239
427811,-11.775422
188837,64.731155
269202,-26.401333
402070,-9.529545
174041,13.223201
162778,18.914383
242145,-11.775422
312051,371.99445
237379,-3.000812
457199,-11.775422
442106,46.55539
151820,133.38597
13134,16.668509
103229,9.096597
255968,99.43412
234672,-2.7778497
275463,41.66713
179889,43.40988
355770,18.914383
132894,149.1932
422347,275.7777
96005,161.52365
64794,-3.000812
319031,167.0497
147119,224.85349
438314,113.87083
185656,-9.529545
419203,32.892513
311652,9.096597
420735,85.42689
5250,-9.529545
300749,13.223201
298297,215.0832
305982,-81.18966
179100,15.625332
33526,31.26611
250155,-5.2466927
327962,-9.529545
50403,33.53572
35893,10.977323
353955,6007.739
435697,13.223201
121232,102.57961
327339,62.485264
14700,-9.529545
76523,-9.529545
29246,-3.000812
471133,9.096597
454777,158.23457
356131,145.95306
154334,39.803696
274274,8655.012
129088,-2.7778497
348419,43.35351
393067,-3.000812
12533,74.40098
109633,1095.7019
427816,252.22621
422463,6.8507185
214083,-83.43554
455567,39.803696
356585,6.8507185
164211,74.40098
458833,39.803696
435340,37.818573
428960,45.65576
29673,4.571092
451125,371.3386
145447,33.53572
341794,317.5581
393182,229.55963
255752,145.00569
209151,31.849339
11249,148.19894
247813,6.8507185
15881,241.20003
168921,37.66233
313419,40.646133
197899,18.914383
253556,-11.775422
247745,39.803696
353841,-9.529545
29819,229.13647
150758,41.10763
215801,58.429836
377826,45.65576
302580,10.977323
194858,145.95306
437840,-9.529545
220314,346.70346
58912,493.39566
128469,9.096597
116891,6.8507185
60427,29.60347
108309,73.357796
102491,252.22247
355755,-42.821133
32699,18.914383
176273,-11.775422
167884,6.8507185
318657,656.9422
461286,167.67108
134857,16.018444
46461,-0.5319704
44781,25.443111
468878,561.4608
14315,18.914383
350780,136.13525
33623,-9.529545
259715,152.4818
455744,-9.529545
450631,363.6052
326785,-11.775422
8510,-9.529545
80002,9.096597
364676,202.36497
285588,-9.529545
280050,570.23926
10160,-11.775422
217120,1352.0123
145339,410.89005
146766,58.61905
170490,225.58524
91903,52.407455
198108,145.95306
421349,66.10627
32457,220.93544
365441,-16.549803
174487,47.375595
171930,297.9283
121796,43.40988
248515,600.38904
191937,16.668509
72874,234.6713
147232,1041.4364
97798,192.29337
428055,284.21225
103083,6.8507185
83799,66.82908
295093,-9.529545
279787,-9.529545
449020,48.80127
299887,243.4459
252748,48.80127
266310,6.8507185
242327,-5.2466927
374581,39.803696
424316,-9.529545
314226,6.8507185
69129,-3.000812
155889,-9.529545
179694,135.18788
387873,10.977323
27119,173.58034
244023,-3.000812
450441,487.23288
389040,6.8507185
265054,-11.775422
10075,-9.529545
275603,97.18824
20359,520.76807
216718,154.72768
216877,469.48218
167229,-14.303924
9215,6.8507185
237203,-9.529545
1940,56.37317
175755,182.47559
354156,39.803696
289064,-3.000812
77464,-11.775422
232159,6.8507185
213245,338.9754
245490,-11.775422
194310,274.40903
37770,-11.775422
329327,6.8507185
337459,5.068063
92966,-11.775422
173333,371.99445
171232,706.4672
280783,696.598
316043,223.78227
467635,208.47322
157638,-9.529545
344006,-9.529545
207536,-9.529545
295204,16.668509
247265,194.45235
137590,-9.529545
36529,56.183956
11208,15.042099
403853,-11.775422
28512,-0.5319704
440391,276.51102
403532,9.096597
319627,-11.775422
231186,133.38597
431229,-11.775422
120707,3.7508802
288813,45.65576
75235,600.38904
7576,118.93479
315003,2760.4329
98005,18.914383
136852,66.82908
328232,40.064453
208131,-0.32807103
188092,45.957047
337416,441.76947
437940,39.803696
106635,227.09937
7899,-9.529545
92139,31.849339
49986,6.8507185
413884,-11.775422
93822,39.421246
178217,92.68676
244966,243.4459
71611,-9.529545
261235,-11.775422
43643,25.320618
450038,13.223201
112152,31.088097
189305,-9.529545
81473,434.00894
455172,206.22734
304302,29.663437
98533,39.803696
73584,31.849339
176630,9.096597
469251,41.66713
229630,-9.529545
126377,-5.2466927
204289,275.77365
130125,-11.775422
123549,74.40098
93248,600.38904
398477,-3.000812
123888,-9.529545
260754,6.8507185
141244,152.4818
191266,136.13525
13268,76.64686
30027,108.431694
395654,-9.529545
435570,138.67865
121175,9.489709
289881,2143.3494
324140,70.18151
459696,8.44654
216559,234.6713
235140,234.6713
295334,197.53218
346093,6.8507185
387040,18.914383
451004,-5.2466927
408053,23.197239
318087,118.060265
280575,-5.2466927
211372,5.068063
70521,737.93866
405186,1014.00995
95495,6.8507185
231898,48.80127
68385,-2.7778497
467985,16.668509
48887,16.668509
351556,-9.529545
319631,16.668509
432370,602.63495
338463,-5.2466927
357678,236.91718
292370,119.755
207246,-11.775422
60831,43.35351
198977,41.10763
217224,-11.775422
141628,-11.775422
372734,411.78745
20879,167.67108
258390,148.19894
355302,187.7144
156207,18.914383
366553,9.096597
154215,23.197239
367495,-11.775422
470209,369.2033
135312,74.09971
244823,9.096597
227196,39.803696
385037,-9.529545
16055,152.42569
322795,313.02536
451256,32.24245
290687,2057.0996
422033,3915.5022
302694,234.6713
466864,31.849339
86404,44.023052
181021,-11.775422
254086,-0.5319704
455637,-11.775422
218859,9.096597
424115,-9.529545
445086,371.99445
256332,495.64157
87850,10.977323
306087,41.10763
307833,25.443111
384279,13.223201
162168,-3.000812
275072,31.849339
259012,135.18788
104916,1.9178089
236919,551.10345
258054,31.849339
138917,99.43412
311713,39.803696
289735,-5.2466927
110984,-3.000812
375558,-9.529545
397943,76.64686
161613,58.429836
89760,608.2291
221,9.096597
50001,48.80127
142385,-9.529545
381474,-9.529545
249398,16.668509
303828,68.24763
255582,9.096597
48662,107.53565
80288,-9.529545
470427,37.557816
371679,-2.7778497
449879,50.2747
23006,23.197239
232691,-9.529545
352707,102.99294
324426,-9.529545
129835,-11.1559515
432282,66.82908
268297,161.1339
233182,94.42446
144,637.2673
405005,-3.000812
22697,3.7508802
274648,15.625332
63813,178.96304
257528,-3.000812
121093,163.12228
192371,6.8507185
379543,40.064453
35719,25.443111
33214,-11.775422
237400,359.32236
347427,-2.7778497
98479,48.80127
389942,3.7508802
92069,104.417946
321484,50.649155
191418,-11.775422
402533,6.8507185
161622,-9.529545
23910,13.223201
14240,-11.775422
308811,56.28847
470884,9.096597
221450,18.914383
275377,15.625332
96090,10.977323
50625,16.668509
316531,41.66713
391821,1290.2272
256850,32.24245
287417,-2.7778497
443841,205.89467
34724,-9.529545
112125,9.096597
254163,5.9967585
286298,10.977323
60844,58.429836
95375,-9.529545
22143,-11.775422
186835,13.223201
338679,2.1070218
99698,-0.32807103
45011,-3.000812
337665,-230.60536
469475,15.814545
51423,-0.5319704
369701,25.443111
188786,66.00175
10590,16.668509
469648,37.557816
15430,667.38586
204501,619.71265
7496,45.65576
146045,43.40988
177576,-0.5319704
197538,-11.775422
227905,41.66713
173557,31.28984
19077,43.35351
43720,377.89355
413764,16.668509
335278,45.65576
461890,118.060265
224175,558.66016
35002,-9.529545
153177,1096.8362
413149,170.9517
345472,118.060265
418064,-10.179603
214214,41.10763
317975,-0.5319704
100192,-5.2466927
411410,-0.9299649
311896,18.914383
325381,37.557816
390419,-9.529545
422156,198.78404
362788,5820.0615
407174,-9.529545
179050,1116.3901
291662,6.8507185
111707,140.95793
178610,6.8507185
72173,49.882244
307940,495.35217
250033,143.64963
233606,-9.529545
321195,74.09971
67297,102.23165
426711,6.2006598
456574,9.096597
423942,901.3657
106024,-13.401831
275260,223.625
108279,600.38904
129566,82.86898
132514,-0.5319704
370986,-9.529545
311370,-11.775422
204784,4966.583
361376,64.281906
153313,-11.775422
21067,18.914383
404822,18.914383
110146,99.43412
172442,83.17559
373981,442.2854
310473,18.914383
330936,6.8507185
419402,16.668509
438558,43.35351
10991,125.63218
382839,-11.775422
364168,276.51102
214234,928.6392
275658,138.38113
28441,959.02783
223506,19.9749
158251,-3.000812
79738,11.735589
44678,39.803696
280497,175.82622
358637,9.2858095
372548,71.85383
50886,-9.529545
449792,39.803696
462569,13.223201
453055,15.625332
259074,365.85107
458013,39.421246
320841,-3.000812
191176,6.6944704
135466,31.849339
432708,37.557816
103520,9.096597
115176,31.849339
79189,-9.529545
140734,194.45235
327354,-3.000812
400530,7.470192
202993,66.82908
201932,125.980095
55682,152.4818
17500,765.63525
80453,148.19894
166783,236.91718
439654,-11.775422
350404,16.668509
462664,-3.000812
113382,39.803696
358067,23.197239
37201,6.8507185
17676,154.72768
241045,118.060265
244711,13.223201
315293,1008.3998
322087,117.47703
288924,-9.529545
177115,13.5686655
339669,145.95306
369674,39.803696
206905,43.40988
728,449.82614
124930,186.29721
237533,39.803696
391409,80.92971
427730,172.44695
144238,166.09532
306659,31.64856
157337,99.43412
30843,692.6864
186859,-9.529545
243726,197.53218
439040,43.35351
271906,40.064453
